-11.1444425696	54.9379290851	
-11.0743272118	54.9019173504	
-11.0501519682	54.8894545496	
-9.67246090588	56.1595827206	
-11.111466683	55.0666952872	
-11.0756707262	55.0484816256	
-11.0453400908	55.0330187234	
-11.0579240359	55.0394351811	
-10.9367194746	54.9892320301	
-10.8697857019	54.9428099549	
-10.969057384	55.070360247	
-11.0302604619	55.1018723788	
-10.9294268542	55.1138123353	
-10.4929546285	55.3206672313	
-9.84431920966	56.1697314879	
-10.9770462531	55.1368635645	
-11.003588618	55.150685402	
-10.9709164647	55.1347284417	
-10.8469225628	55.2258496329	
-10.3909403156	55.5285166546	
-10.3233599376	55.519474046	
-10.2732580832	55.6958710669	
-9.84965019769	56.1023891433	
-9.99709340838	56.0075682927	
-9.92122390437	56.0818924033	
-9.9353760489	56.1380881116	
-9.69621517893	56.0985408609	
-9.76363263297	56.1230686798	
-9.94503519611	55.9568826346	
-9.59405070185	56.3610230529	
-9.61569316026	56.1480692822	
-12.1471855761	49.8449178535	
-12.7817801468	51.5823297905	
-12.280286066	51.7032368164	
-10.1901588462	55.5850827342	
-9.88028199501	56.0603584951	
-9.53512566554	56.349419186	
-10.527720249	55.3387655159	
-10.457837743	55.302637493	
-11.0294475265	54.91381935	
-14.6497366514	53.9122426447	
-14.6404109909	53.9068849131	
-10.5379530522	55.4401962971	
-12.3605449652	54.5160191068	
-12.3341628723	54.4205099436	
-12.3111912225	54.3379215875	
-9.84448942541	56.0653113049	
-12.3086044324	54.3287786479	
-9.64396160716	56.8111738818	
-9.64823280066	57.1120269965	
-9.56414871642	57.1591342113	
-10.1044473674	56.0408424297	
-10.0087879182	57.2341142634	
-9.91962892463	57.191814486	
-9.95049776517	57.2065033008	
-9.8685403326	57.1677720817	
-9.91344252474	57.073128984	
-10.0175101198	55.95006472	
-9.66909206451	56.9622105306	
-15.314603934	53.3253843067	
-13.0260533933	54.2876961683	
-13.0185816815	54.2506870611	
-11.873757299	54.6619813033	
-12.5542524807	59.7465176249	
-12.4360352013	59.5073119939	
-12.4250943118	59.7482607377	
-12.3885919642	59.7765357842	
-9.92770243599	55.9037928031	
-13.2551172949	58.7827414406	
-13.1963202046	58.9188085581	
-13.1250095844	59.3473104665	
-12.9323311797	58.8416250603	
-12.8567228897	58.8152921159	
-12.8935241977	58.8283159156	
-12.7891904994	58.4631029428	
-12.5601404017	58.377488236	
-12.6157508039	58.3983806001	
-12.4688359273	58.3431231211	
-12.3683302053	58.3047144367	
-12.4012420452	58.3173310886	
-13.3103017475	58.6530492665	
-10.1803266877	55.792029724	
-12.5649315241	58.0716307438	
-12.5829335897	58.0786617689	
-12.5855551932	58.0792060194	
-12.600774535	58.0850105749	
-12.65169389	58.1041158345	
-12.7910870209	58.1554018054	
-12.8995903928	58.1964702888	
-10.1748150297	55.6496233361	
-12.8873988959	58.1919720589	
-12.9209090203	58.2046509735	
-12.8606293338	58.1818451464	
-12.8465837635	58.1765002117	
-13.2631425876	58.3293231989	
-10.2283552063	55.6730322659	
-13.2623357987	58.3290485476	
-13.3421150794	58.3581295521	
-12.8253838274	58.1684388184	
-12.8252118585	58.1683729539	
-12.7037890007	58.1232305546	
-12.8289299918	57.9301840223	
-12.779165417	57.9120617167	
-10.4301218053	55.2884145679	
-10.430194891	55.2884520414	
-10.2742346614	55.5709425397	
-12.5035005787	57.8106904279	
-12.549249793	57.8276427874	
-12.3879899615	57.7677304397	
-12.44483678	57.788923946	
-12.0495052325	57.640729802	
-12.1849565812	57.6918510965	
-12.4421580757	57.7879251576	
-12.3454329567	57.7518744968	
-10.3368619967	55.6038623399	
-12.5760961746	57.8374210384	
-12.6953987405	57.8814833961	
-12.6987917531	57.8825973737	
-12.2543674012	57.7179251567	
-11.7696519044	57.5342774297	
-12.9843979335	57.9871313969	
-10.4654916898	55.5273174789	
-11.9324448081	57.5962790646	
-11.8748854636	57.5743383506	
-9.4296368574	56.594283082	
-9.59488521563	56.6749537112	
-9.66461237549	56.6922773332	
-9.96171089493	56.8160429458	
-10.1519992374	56.889963661	
-9.99304185593	56.8508753009	
-10.3857548586	55.4148315311	
-9.83624447052	56.7641249847	
-10.192607597	56.8991302914	
-10.6280666159	57.0870566598	
-10.4980723623	57.0437084698	
-10.5871323453	57.0706689212	
-10.4296263889	57.0072197598	
-10.2814078296	56.9471059084	
-10.7407318914	57.1322012938	
-10.6921113994	57.1127162614	
-10.4714172668	55.4591600837	
-12.3752837668	57.6386727748	
-12.363751977	57.6339202362	
-12.5267615533	57.6931413016	
-12.6725132846	57.7601188421	
-12.6221191948	57.7282955208	
-10.3865542908	55.4151712468	
-12.6775015149	57.750237815	
-12.6769926341	57.7499256223	
-12.3359075593	58.4069160375	
-12.3380574214	58.4050438977	
-12.4166466077	58.3430629422	
-12.8540305946	57.987740192	
-12.8318691747	58.005982863	
-10.4461049415	55.3727129966	
-12.8027129062	58.0315103145	
-12.7516004392	58.0756969317	
-12.7018909849	58.1169382201	
-12.64598766	58.1607841847	
-12.5573726124	58.2306177354	
-12.8092213442	58.4183745992	
-12.8329962815	58.4002132076	
-12.7373911603	58.4756051818	
-10.4955906325	55.3957580711	
-13.1099366989	58.1766060506	
-13.1350650224	58.156543953	
-13.0632618647	58.2135526662	
-10.493487926	55.395695115	
-12.7488061247	58.4663018347	
-13.3173970866	58.3696987371	
-13.3585241379	58.332514476	
-13.2744179704	58.4018789352	
-13.2792457281	58.3979736691	
-13.1394071504	58.5082043939	
-13.109495033	58.5313086092	
-13.1243908047	58.5197038262	
-10.5576874156	55.3540396343	
-12.8712178493	58.7261555065	
-12.8472902951	58.9214543865	
-12.9273334861	58.8975484522	
-12.8532988017	58.919774986	
-12.8074280404	58.9331023814	
-10.6360908959	59.5383651483	
-10.5581309398	59.5588370828	
-10.6596961285	59.5321069253	
-9.98483952905	56.116501028	
-10.6713638914	55.3808382702	
-10.6414899151	59.5369483924	
-7.04142385185	59.5845548057	
-7.45922317732	59.7557418885	
-7.39578015468	59.7283729403	
-7.05012104921	59.5883129278	
-6.9596500789	59.5497809487	
-7.29035663967	59.6837790894	
-7.216368081	59.5809997481	
-7.32722407743	59.6274841763	
-10.6378095635	55.3208630824	
-7.16251983086	59.5583509526	
-7.41450964049	59.6629616123	
-7.36162303166	59.2827290329	
-7.37622388365	59.2882246323	
-7.34612766303	59.3666499825	
-7.33502917994	59.3625203274	
-7.30677566707	59.3516626957	
-7.27144105991	59.3382802907	
-7.14060518897	59.4335037382	
-7.28622299739	59.7556522374	
-7.14306920379	59.6995411247	
-7.10037400054	59.6824078833	
-6.93322541765	59.6156471645	
-7.72117450106	59.109000945	
-7.63468276034	59.0661223664	
-7.65471430891	59.0555543075	
-7.7460134368	59.1192538555	
-7.91244238883	58.8796789207	
-7.88631803939	58.8963898988	
-10.7049097189	55.3623184211	
-7.85206168647	58.9183266855	
-7.96741092031	58.8440448158	
-8.03228057212	58.8015573643	
-7.68149139566	59.0344259216	
-7.65206433674	59.0555157835	
-7.63799204969	59.0652486596	
-7.56618620447	59.1152136721	
-7.55392692455	59.1236079925	
-7.61240506442	59.0830479497	
-7.73580193515	58.9972419836	
-7.69580348435	59.0242344511	
-9.86543057122	57.5015479239	
-9.79711950075	57.5517892683	
-9.75871948985	57.5801127924	
-9.88609111098	57.4860426252	
-10.0919549583	57.3323364135	
-10.7719359918	55.2560062894	
-9.97107046739	57.3932504981	
-9.77783329537	57.532714121	
-10.2483089779	57.2048555093	
-10.389314862	57.0951419617	
-10.4195078396	57.0717291094	
-10.3030596556	57.1652199959	
-10.3053359783	57.1491609423	
-9.92228181216	57.4587311506	
-10.3134587123	57.1386036742	
-10.4376497459	57.0583099953	
-10.6903327059	55.2140465947	
-10.3630218041	57.1161693072	
-10.0643517651	57.2858576534	
-10.1621404424	57.2562080965	
-7.81031641726	58.9452191464	
-10.2480822463	58.234952288	
-10.3292461646	58.173937302	
-10.3163469626	58.1838158779	
-10.3836357051	58.1317070323	
-10.4689829464	58.0651959658	
-10.402744141	58.116931545	
-10.4522531161	58.078327521	
-10.5523930472	58.0009256443	
-10.4132090908	58.1088203333	
-10.8073934884	57.8144421107	
-10.6769959621	57.9072863512	
-10.7407885907	55.169481201	
-10.897807837	57.7455516486	
-10.9418868373	57.7149013547	
-10.5878668242	57.9737174411	
-10.4670374872	58.0668709934	
-10.3546469759	58.1542455402	
-9.91937175952	58.6674564735	
-9.86064198956	58.7048291196	
-8.44595774397	58.8375980907	
-10.715336598	55.1560504207	
-8.20244506319	58.7377572317	
-8.45727728544	58.8802242275	
-8.11517321102	58.8312505129	
-8.02724021972	58.7982161135	
-8.33135028669	58.9183889113	
-8.31133017839	58.9101121765	
-8.24996394629	58.8850664448	
-9.48750476496	56.6722239605	
-13.2445361419	51.3228011078	
-13.2443642386	51.3226039168	
-8.09463571346	58.959017932	
-8.0015158923	58.9231445245	
-8.03003292621	58.9341523225	
-12.8944982375	56.7768757028	
-12.9316635475	56.7604851751	
-12.9418857442	56.7559933843	
-12.9573669733	56.7489286874	
-12.8963872351	56.7760152939	
-12.9220117439	56.7647390216	
-12.8950386906	56.7766182197	
-12.994667935	56.7310548877	
-12.7048998194	56.860436611	
-12.816406859	56.8113144692	
-12.8488136602	56.7970483363	
-12.9269604681	56.7625610248	
-12.740659941	56.8446791344	
-12.6855146061	56.8689915608	
-12.6777727013	56.8724048665	
-12.3016112907	51.7808413613	
-12.5883322814	56.9118883888	
-12.6450444863	56.8868277022	
-12.683745946	56.8697573804	
-12.6672364501	56.8770491131	
-12.7811917155	56.826888955	
-12.75687044	56.8375467586	
-12.4983750746	56.9518895801	
-12.5401624921	56.9333878962	
-12.5569071714	56.9279814282	
-12.3013946881	51.8251189547	
-12.56785701	56.9385209637	
-12.3853449438	57.0020974399	
-12.4335395274	56.9805388258	
-12.152537116	57.1073288691	
-12.2243240006	57.0751415614	
-12.3493651343	57.0261885373	
-12.2328738387	57.0712587772	
-12.1183367064	57.1226077359	
-12.0601538155	57.1481882973	
-12.5712744866	51.6309446215	
-11.7630749198	57.2793287051	
-11.6785437505	57.3159311378	
-11.7079287804	57.3031962163	
-12.0228028975	57.1644980284	
-11.9981237095	57.1754129696	
-11.6201515568	57.341472102	
-11.8076041665	57.2592861995	
-12.0024539333	57.1735013337	
-12.2137096208	57.0799558798	
-12.1155612704	57.123774304	
-11.9654317826	56.6409808724	
-12.0049826296	56.6276645294	
-12.1073602113	56.5927219377	
-11.8600236316	56.6761480074	
-11.6522808647	56.754038658	
-11.4469283781	56.8166737447	
-11.4198600078	56.8349217935	
-11.3015578071	56.8638783028	
-10.9397980825	56.99426822	
-10.8356239671	57.0846700863	
-11.048754353	56.9480083281	
-11.1205841523	56.9220855308	
-11.008575195	56.9704789354	
-11.2189035151	56.8903327769	
-12.3478641849	51.6994134271	
-11.5439637209	56.783746812	
-11.7684178275	56.7066182533	
-12.6309000598	56.9325274513	
-12.0599926489	56.6089361977	
-11.6181663664	56.7568199829	
-11.3163816245	56.8591830004	
-12.0355960765	56.6172822581	
-11.7769122575	56.7036287778	
-11.5089858092	56.7957141371	
-12.8316527339	56.9484914927	
-12.5801256494	51.6465971813	
-12.8370465902	56.9488833449	
-12.7527062422	56.9422018261	
-12.6694079839	56.9355400551	
-12.8409315924	56.9490721244	
-12.4562674738	56.9193178695	
-12.3491465834	56.9107710177	
-12.0573463101	56.8876841616	
-11.7818261348	56.8671579105	
-12.2700470693	56.904128694	
-12.2368799991	56.9013909626	
-12.2738994222	56.9044588838	
-12.5210020734	56.9242519603	
-14.6448522273	55.6118234031	
-12.7843500421	51.6576316355	
-13.9702942868	56.3363280018	
-13.8463981629	56.4663766587	
-14.2735755295	55.1499112993	
-16.0402524837	56.0135421556	
-11.6737324957	54.6418402181	
-15.709767297	57.0437484863	
-14.8012152107	53.999039008	
-14.7896728599	53.992437179	
-15.5733737712	53.0148095423	
-15.460131078	52.9780679446	
-15.5541956314	53.0086264991	
-15.3641663142	52.8219864025	
-14.4143389833	54.0431387437	
-14.5461798015	54.129416995	
-11.6735167204	54.6415458358	
-14.2332493283	54.2184596584	
-14.1791350298	54.1749527755	
-14.2435037272	54.226642716	
-13.9449196611	54.1293062045	
-13.9004086772	54.0913162258	
-12.5007286034	54.3284744075	
-12.3802486386	54.5868509161	
-12.3816532809	54.5907693664	
-12.3814045518	54.5906722381	
-12.3412336761	54.4458341713	
-11.5334845648	54.7009285346	
-12.3531955101	54.4898080396	
-12.3656362283	54.5335155609	
-12.3413687202	54.4469538286	
-12.3241332643	54.3844280732	
-12.2729538779	54.2138582981	
-12.3892592341	54.3326022856	
-12.3506736688	54.3120579114	
-12.2430500397	54.2568116279	
-12.3587258718	54.3161416015	
-12.0344234531	54.3677124461	
-11.2997374561	54.7931330848	
-12.0123229966	54.3350663164	
-12.0316982142	54.4058864287	
-12.0316170037	54.4055530011	
-12.0331464359	54.4113244286	
-12.2063617777	54.233600864	
-12.163349108	54.2381279461	
-11.8413541663	54.2663661189	
-11.3587919174	54.8235505854	
-11.875422387	54.667966051	
-11.8891430466	54.7125118983	
-11.8415893789	54.5545147945	
-11.8301384576	54.4900926157	
-11.8146943906	54.4627551718	
-11.850333239	54.5840107189	
-11.8365393113	54.537546737	
-11.3763020062	54.83235236	
-11.7950186026	54.3955073688	
-11.7932977695	54.4711889748	
-11.5470182243	54.5788118292	
-11.506017378	54.6874781309	
-11.4512533934	54.7376439957	
-11.3870691912	54.8381346861	
-11.2394731512	54.7620069836	
-11.2909958581	54.8646213765	
-11.073808165	54.8235644055	
-9.98470175452	57.5412772838	
-10.1263644918	57.3918952674	
-10.1174535523	57.4609295894	
-10.3572543561	57.2907709445	
-10.6283029061	57.0723728728	
-10.6705190672	57.0397004925	
-10.6876315011	57.0270413372	
-10.6045416677	57.0902857369	
-10.8545594264	56.8965155266	
-11.2263402743	56.5805668929	
-11.1940992821	54.8853886915	
-11.4349083054	56.4376083946	
-11.0915104072	56.7100403706	
-10.4252791098	57.2229482628	
-10.2858783288	57.2963954731	
-10.2254136887	57.3620142962	
-10.3496681822	57.2889501268	
-9.96832191218	56.0786795218	
-9.91172170313	56.0546570092	
-12.2799099381	56.9945212059	
-12.0495052007	56.9045873242	
-12.499451549	54.320443383	
-12.4998746978	54.3215087917	
-11.9242437636	51.0259316517	
-11.8989845938	56.8473782218	
-12.5553509564	57.0975838565	
-12.5681885168	57.0938822718	
-12.6978531221	57.1513683474	
-9.75808487569	56.5539755305	
-12.7456816448	57.1693323545	
-12.4924154212	57.073672435	
-12.0484755269	56.907876418	
-11.369226935	56.6418056663	
-11.1358131966	56.5510269299	
-13.4806726484	54.2801541629	
-11.5706556013	56.7221617364	
-11.5312886054	56.7066214302	
-11.4694975633	56.682274366	
-11.4946757063	56.6916501698	
-9.18920888151	56.739888727	
-12.3755170094	57.0307737505	
-11.8073639084	56.8123205376	
-10.0123613744	57.5465590195	
-9.82667002315	57.561746946	
-13.4678458128	54.248601401	
-9.13423604149	56.5961509149	
-9.42747364265	56.7253029958	
-9.57785124849	56.7417072305	
-9.86055335728	56.8854164143	
-9.7847992476	56.8593432429	
-10.138056173	56.9893705527	
-10.0435303417	55.8734960238	
-10.1711620627	57.0121776862	
-10.2809683138	57.0444462135	
-10.1719444789	57.0066712914	
-9.64984357134	56.8090905983	
-9.87696646321	56.8909540452	
-10.440037272	57.1105268351	
-10.0578222447	56.9583241987	
-10.394690716	57.0967820735	
-10.7372322916	56.8589294487	
-10.5687153952	56.9112428874	
-9.91671513772	55.9838506163	
-10.5714144646	56.9568489318	
-10.5360311981	56.9851391527	
-10.8231971213	56.758409871	
-10.7923084817	56.7923845109	
-10.5989641022	56.90564271	
-10.4268177873	57.071755425	
-10.1533987038	56.8329024215	
-10.3194348253	56.7381449333	
-9.82888581175	57.142897286	
-9.79916809636	57.1629636395	
-10.2060150443	56.8060635193	
-10.1225042639	56.8873413451	
-9.94528846325	57.0407320944	
-9.93987735391	57.0458719073	
-9.90639418461	57.0752938337	
-10.2758296217	56.7844831838	
-9.92958604804	57.0766320295	
-10.0408749388	57.0266662038	
-9.84437679499	57.1252506677	
-9.7589429319	57.1790291784	
-9.8402534791	56.9908355844	
-9.80802051977	57.000441889	
-9.67902726974	57.1172849478	
-9.78820751469	57.031102795	
-9.89071158875	56.7229098348	
-9.79801858627	56.7984521394	
-9.80667287795	56.7439285415	
-9.68035014099	56.9062197075	
-9.80757261593	56.1498978849	
-9.83635730607	56.7553189759	
-9.76504675317	56.5477724249	
-9.71016825378	56.5949797955	
-9.4047482723	56.851014395	
-9.51512786964	56.833884221	
-9.31346688003	56.951555175	
-9.66741069823	56.551753949	
-10.5516757217	57.2919355746	
-9.69457726753	56.2761543002	
-10.5019627842	57.3436077902	
-10.4968788736	57.3408420472	
-10.0298201936	57.6849937283	
-10.1388827169	57.6049420509	
-10.1868200401	57.5472329103	
-10.2048874817	57.5571317178	
-10.191458487	57.5668113719	
-10.2748258588	57.5058963939	
-10.3495463525	57.476968116	
-10.0693379494	57.6559721194	
-9.74358487895	56.2900752207	
-10.4181218727	57.3990867883	
-10.3329726135	57.4638944724	
-9.92710679618	57.7616932911	
-10.4376113966	58.1061546532	
-9.7976955248	57.8435600711	
-10.4169124102	58.098003744	
-9.58937168729	56.3652462684	
-10.2284227777	58.019252473	
-5.76981608294	59.89037111	
-5.69857359097	59.9343060364	
-5.6489201869	59.9641860884	
-7.11162314834	59.2121684091	
-7.07993627323	59.2174956975	
-9.79849332062	56.2299605596	
-9.97178179448	57.60085215	
-9.92348126026	57.5808894993	
-10.1852365784	57.6867393613	
-10.0557784582	57.6348683406	
-10.4036333751	57.7746934242	
-10.3414443785	57.7510782277	
-10.2245280131	57.7023954552	
-10.6746234982	57.8862698822	
-10.6072449187	57.2390726437	
-10.018199568	56.0343619814	
-10.4013070058	57.1655719301	
-10.3672535538	57.1533301908	
-10.4827496621	57.1946546627	
-10.2088087592	57.0936349835	
-10.1330253599	57.0648074001	
-10.9015236157	57.6993102622	
-10.6434172137	57.6013477964	
-10.2722732766	57.4599899771	
-10.1055328756	57.394159049	
-11.2113082523	57.8111328005	
-11.1767291072	57.7984378237	
-11.1167152012	57.7771308895	
-9.78842137343	57.2637446869	
-9.81654564444	57.2820255949	
-9.82865324119	57.2716888687	
-9.6341625105	57.2128108524	
-9.94501920546	57.332246778	
-9.84719231994	57.2937789549	
-10.2294103993	57.442714721	
-10.3576445235	57.4115538984	
-10.0210813745	56.0863660144	
-10.0229057425	56.0847512502	
-9.88963149572	57.226212537	
-10.0272504671	57.2795011918	
-9.9396989409	57.2450330714	
-9.90090958353	57.2305698456	
-10.2013207064	57.3499296763	
-11.2300426227	57.7514869714	
-10.4717500558	57.2664256897	
-10.4530785127	57.2594246758	
-10.4693646383	57.2657102358	
-10.4072099549	57.2411731108	
-10.3611770288	57.2232956179	
-10.3430383762	57.2161706461	
-10.1180839695	57.1299082809	
-9.81786257699	57.0162866607	
-9.69509462819	56.9797794216	
-10.1432930785	57.1385925533	
-9.89207994911	56.1747829928	
-9.32307740541	56.864120061	
-12.5805172806	57.0816254705	
-12.6022895643	57.1108275881	
-12.691901488	57.7393511418	
-12.6796348821	57.6580397551	
-12.6950148123	57.7626023823	
-12.7115393672	57.8746565743	
-12.642622608	57.4560789875	
-12.7658228679	58.2065360489	
-10.0392853337	56.0479042805	
-12.5718859219	57.0292560631	
-12.5644203216	56.9685568778	
-12.5590500981	56.9190273965	
-12.5568778972	56.9052641021	
-12.5502839634	56.8674134011	
-12.5497948361	56.8665915043	
-10.2152005821	57.2280970472	
-10.0690178268	57.1768268587	
-10.0381267556	57.1616305966	
-9.97463396973	57.1376949701	
-9.71234745286	57.0392185674	
-9.64048073032	57.0116651264	
-9.66838371131	57.0331246397	
-9.32137865219	56.8911994504	
-9.4887905771	56.9528412584	
-9.57465838088	56.9864277393	
-12.7387860754	58.0411402295	
-9.58010273302	56.3515981311	
-12.7534059981	58.1314779744	
-12.7078087965	57.8492123922	
-12.7674408523	58.2148514563	
-12.7460178722	58.085128018	
-12.7208158786	57.9355924748	
-12.7161768943	57.9064274295	
-12.7158051133	57.903696777	
-12.7009825867	57.8645774019	
-14.7456051113	53.9670117507	
-14.7486004177	53.9687354291	
-12.7007125086	57.8021246383	
-12.6880494853	57.7131961594	
-12.6736174352	57.622326262	
-12.6680057108	57.5929283247	
-12.7286374743	57.9806744796	
-10.7835420834	56.9651747214	
-10.425441233	56.8820775131	
-10.5960494003	56.8064784763	
-9.65748082069	56.3678552822	
-10.5352978908	56.7848584407	
-10.403162872	56.7574496351	
-10.4719328173	56.7614506546	
-9.61040184009	56.4560106173	
-10.4139911483	56.7401228119	
-9.61058874568	56.4557703966	
-9.70109670512	56.4880834048	
-9.63154716231	56.3840529515	
-9.3921620571	56.5741952058	
-9.54826417917	56.5098163334	
-9.29759706103	56.73646727	
-9.60151004323	56.5700340548	
-9.43956207689	56.6599023884	
-9.38985877767	56.7128464529	
-9.34076017301	56.7622490854	
-9.93094801331	56.8033680759	
-12.7322377731	58.0015711213	
