-7.33789945982	58.9621916056	69.4708225282
-7.33805985683	58.9622552681	69.4990780319
-7.33823549975	58.9623288569	69.5306856359
-7.33839589805	58.962392519	69.5588827479
-7.33855431079	58.9624650814	69.5884476911
-7.33872995586	58.9625386695	69.6199586707
-7.33890758776	58.9626033568	69.6500384587
-7.33906401654	58.9626848192	69.6809063056
-7.33924164983	58.9627495061	69.7109178244
-7.33941729786	58.9628230933	69.7422888327
-7.33957571477	58.9628956546	69.7716639209
-7.33975335014	58.9629603408	69.8015687401
-7.33992900035	58.9630339274	69.8328312497
-7.34008940513	58.9630975875	69.8607114568
-7.34026505678	58.9631711737	69.8919008273
-7.34044070919	58.9632447596	69.9230511895
-7.3405838838	58.9633073935	69.9488886121
-7.34075755195	58.9633898796	69.981360054
-7.34093519215	58.9634545643	70.0110049126
-7.34109361522	58.9635271238	70.0400720746
-7.34126927125	58.9636007087	70.0710318791
-7.34144691353	58.9636653928	70.100558999
-7.34160533867	58.9637379517	70.1295157947
-7.34178298231	58.9638026353	70.1589639637
-7.34194339418	58.9638662933	70.1864570761
-7.34211905379	58.9639398771	70.2172145225
-7.34229669947	58.9640045601	70.2465403678
-7.34247236056	58.9640781434	70.2772113678
-7.34263277502	58.9641418006	70.3045514915
-7.3428256702	58.9642164088	70.3370344922
-7.34298410082	58.9642889662	70.3656799105
-7.34316174997	58.964353648	70.3947918342
-7.34333741473	58.9644272302	70.4252434499
-7.34349783246	58.9644908864	70.4523839161
-7.34367349865	58.9645644682	70.4827476082
-7.34385115056	58.9646291492	70.511683376
-7.34400958528	58.9647017053	70.5400824953
-7.34418723854	58.9647663859	70.5689300392
-7.34436489249	58.9648310662	70.5977316175
-7.34452332924	58.9649036218	70.6260036027
-7.34470098454	58.9649683016	70.654715047
-7.34487467108	58.9650507825	70.6861304511
-7.34503509462	58.9651144369	70.7128960084
-7.34521275199	58.9651791161	70.7414675263
-7.34540565872	58.9652537207	70.7732055953
-7.34556608422	58.9653173745	70.7998379052
-7.34574175915	58.9653909536	70.8296338385
-7.34590218592	58.965454607	70.8561789655
-7.34607984672	58.9655192851	70.8845098054
-7.34625552381	58.9655928636	70.9141577457
-7.34641595249	58.9656565163	70.940568695
-7.34659361534	58.9657211937	70.9687531814
-7.34676929457	58.9657947716	70.9982502116
-7.34692972517	58.9658584238	71.024524444
-7.34712462373	58.9659241253	71.0543640727
-7.34729832099	58.9660066031	71.0850620487
-7.34745875358	58.9660702547	71.111192093
-7.34763443648	58.9661438314	71.1404265419
-7.3478121042	58.9662085073	71.1682514326
-7.3479725387	58.9662721582	71.19423953
-7.34814822376	58.9663457343	71.2233152871
-7.34830865954	58.9664093848	71.2492081582
-7.34848632993	58.9664740598	71.2768283332
-7.3486792512	58.9665486598	71.3075108181
-7.34883968893	58.9666123097	71.3332537912
-7.3490173614	58.966676984	71.3607108618
-7.34919305081	58.9667505588	71.3894565075
-7.34935150675	58.9668231088	71.416392279
-7.34952918129	58.9668877824	71.4436861341
-7.34970487289	58.9669613565	71.4722628601
-7.34988254883	58.9670260297	71.4994441136
-7.35006022545	58.9670907026	71.526569384
-7.35022066833	58.9671543509	71.5519072684
-7.3503963628	58.9672279242	71.5802557612
-7.35057404146	58.9672925964	71.6072139986
-7.35075172079	58.9673572685	71.6341151215
-7.35092940081	58.9674219403	71.6609588068
-7.35110509819	58.9674955126	71.6890696877
-7.35126554494	58.9675591597	71.7140904459
-7.35144322699	58.9676238308	71.7407627363
-7.35163814446	58.9676895259	71.7690731732
-7.35179660997	58.9677620731	71.7952491328
-7.35197231099	58.9678356443	71.8230589273
-7.35213276096	58.9678992904	71.8478078416
-7.35231044645	58.9679639604	71.8741851087
-7.35250338457	58.9680385551	71.9034873827
-7.3526638365	58.9681022005	71.9280677025
-7.35284152406	58.9681668699	71.9542620723
-7.3530192123	58.9682315389	71.9803954674
-7.3531796661	58.9682951838	72.0048106646
-7.35337260802	58.9683697772	72.0337790643
-7.35355029833	58.9684344456	72.0597259542
-7.35371075409	58.9684980899	72.0839675597
-7.35388844572	58.9685627578	72.1097945067
-7.35406613803	58.9686274256	72.1355587802
-7.35424184843	58.9687009939	72.1625509038
-7.35441954213	58.9687656611	72.1881868761
-7.35457801857	58.9688382052	72.2134257593
-7.35477294911	58.9689038958	72.2405523631
-7.3549506449	58.9689685624	72.2659946476
-7.3551111058	58.969032205	72.2897664826
-7.35528682055	58.969105772	72.3163624871
-7.35546451837	58.9691704379	72.3416131055
-7.35564221686	58.9692351036	72.3667983633
-7.35581991604	58.969299769	72.3919179508
-7.35598038014	58.9693634106	72.41538931
-7.35617333428	58.9694380001	72.4432263156
-7.35635103553	58.9695026649	72.4681449817
-7.35651150158	58.9695663058	72.4914291868
-7.35668920415	58.9696309701	72.5162187395
-7.3568669074	58.9696956342	72.5409408621
-7.35704461133	58.9697602981	72.5655952566
-7.3572183521	58.9698427635	72.5926891212
-7.35737882138	58.9699064034	72.6156595062
-7.35755652739	58.9699710666	72.6401093416
-7.35775147023	58.970036753	72.6660232998
-7.35791194143	58.9701003923	72.6888018936
-7.35808964947	58.9701650549	72.7130440262
-7.35826537651	58.970238618	72.7384559075
-7.35844308595	58.9703032801	72.7625556919
-7.35862079606	58.9703679419	72.7865850065
-7.35878127045	58.9704315802	72.8090407233
-7.35897621833	58.9704972648	72.8344310502
-7.35915393048	58.970561926	72.8582471874
-7.35931440679	58.9706255636	72.8805043377
-7.35950935682	58.9706912475	72.905664111
-7.35966785305	58.9707637857	72.9290076376
-7.35984556791	58.9708284459	72.9525380318
-7.36002130218	58.9709020069	72.9772104736
-7.36019901845	58.9709666666	73.0005922784
-7.36037673539	58.9710313262	73.0239005882
-7.36055445301	58.9710959855	73.0471350654
-7.36073217131	58.9711606446	73.07029889
-7.36090989028	58.9712253034	73.0934196695
-7.36107037301	58.971288939	73.115060001
-7.36126533027	58.9713546204	73.1395486494
-7.36144107034	58.9714281795	73.1637483799
-7.36160155502	58.9714918145	73.1852765717
-7.36177927739	58.9715564722	73.2082048108
-7.36197423757	58.9716221526	73.2325267632
-7.36213472417	58.971685787	73.2539417945
-7.36231244857	58.971750444	73.2767495548
-7.36249017366	58.9718151008	73.2995161845
-7.36266789942	58.9718797574	73.3222411849
-7.36284364523	58.9719533147	73.3460922971
-7.36302137239	58.9720179708	73.3687294888
-7.36319711969	58.9720915277	73.3924854155
-7.36337484824	58.9721561833	73.4150327257
-7.36353533999	58.972219816	73.4361223918
-7.3637303074	58.9722854939	73.4599942205
-7.36389080042	58.9723491262	73.4809987862
-7.36406853166	58.972413781	73.5033686265
-7.36426350121	58.9724794581	73.5270956337
-7.36442399616	58.9725430898	73.5479688546
-7.36460172943	58.9726077438	73.5701981463
-7.36477946337	58.9726723976	73.5923794924
-7.364957198	58.9727370512	73.6145123339
-7.3651349333	58.9728017046	73.6365961044
-7.36531266928	58.9728663577	73.6586302203
-7.36549040594	58.9729310106	73.6806141216
-7.36566814328	58.9729956633	73.7025472292
-7.3658458813	58.9730603157	73.7244289455
-7.3660216401	58.973133869	73.7473709396
-7.36619937951	58.9731985209	73.7691449639
-7.36637711961	58.9732631727	73.7908658399
-7.36657209854	58.9733288465	73.8138986903
-7.36673260183	58.9733924755	73.8341456624
-7.36691034396	58.9734571265	73.8557033938
-7.36708808677	58.9735217773	73.87720553
-7.36726583025	58.9735864279	73.8986514518
-7.36744357442	58.9736510783	73.9200405376
-7.36762131926	58.9737157284	73.9413721454
-7.36779906478	58.9737803783	73.9626456586
-7.36797681098	58.973845028	73.9838604421
-7.36815455786	58.9739096774	74.0050158433
-7.36833230542	58.9739743266	74.0261112328
-7.36851005366	58.9740389756	74.0471475092
-7.36868780257	58.9741036243	74.0681346629
-7.36886555217	58.9741682728	74.0890741376
-7.36904330244	58.9742329211	74.1099653409
-7.36922105339	58.9742975692	74.1308076797
-7.36939880502	58.974362217	74.1516005438
-7.36957457824	58.9744357657	74.1734033093
-7.36975233126	58.974500413	74.1940941019
-7.36993008497	58.9745650602	74.2147336381
-7.37010783935	58.9746297071	74.2353212815
-7.37028559442	58.9746943537	74.2558564226
-7.37046335016	58.9747590002	74.276338473
-7.37064110658	58.9748236464	74.2967667904
-7.37081886367	58.9748882923	74.3171407553
-7.37099662145	58.9749529381	74.3374597739
-7.37115714071	58.9750165619	74.3564549765
-7.37135213904	58.9750822288	74.3779303913
-7.37152989885	58.9751468739	74.3980807609
-7.37170765934	58.9752115187	74.4181736458
-7.37188542051	58.9752761633	74.4382084254
-7.37204594297	58.9753397861	74.4569388032
-7.37224292336	58.9753965506	74.4770613371
-7.37242068652	58.9754611945	74.4969193261
-7.37259845037	58.9755258381	74.5167166413
-7.37277423654	58.9755993827	74.5374883124
-7.37293476219	58.9756630045	74.5559393185
-7.3731297677	58.9757286689	74.5767710625
-7.37330753429	58.9757933116	74.5963178617
-7.37346806186	58.9758569328	74.6145941555
-7.37366306952	58.9759225964	74.635219067
-7.37382359837	58.9759862171	74.6533758863
-7.37401860747	58.9760518803	74.6738593512
-7.37419637746	58.9761165218	74.6930799821
-7.37435690823	58.9761801419	74.7110530927
-7.37455191948	58.9762458043	74.7313189548
-7.3747296915	58.9763104452	74.75033595
-7.37490746421	58.9763750858	74.7692837184
-7.37508523759	58.9764397263	74.7881616134
-7.37524577156	58.9765033453	74.8058163694
-7.3754407864	58.9765690064	74.8257050156
-7.37561856181	58.9766336461	74.8443691837
-7.3757790977	58.9766972645	74.8618255662
-7.37597411469	58.9767629249	74.88147908
-7.37613267426	58.9768354441	74.8998089964
-7.37632769274	58.976901104	74.9193005592
-7.37650547159	58.9769657426	74.9375935231
-7.37666601071	58.9770293599	74.9547054584
-7.37686103133	58.977095019	74.9739507266
-7.37702157173	58.977158636	74.9909210749
-7.37721659379	58.9772242946	75.0099984095
-7.37739437604	58.977288932	75.0279044423
-7.37755491835	58.9773525483	75.044657655
-7.37774994257	58.9774182061	75.0634774392
-7.37792772685	58.9774828429	75.0811430264
-7.37810551181	58.9775474794	75.0987270613
-7.37828329745	58.9776121156	75.1162288462
-7.37844384295	58.9776757309	75.132607511
-7.37864084777	58.9777324861	75.1499945969
-7.3788186354	58.9777971217	75.1672469665
-7.37899642372	58.977861757	75.1844142878
-7.37917421271	58.9779263922	75.2014958808
-7.37933476137	58.9779900064	75.2174854803
-7.37952979273	58.9780556617	75.2353989902
-7.37970560699	58.9781291974	75.2531983713
-7.37988339874	58.9781938316	75.2699284012
-7.38006119116	58.9782584655	75.286569141
-7.38022174306	58.9783220788	75.3021506857
-7.38041677805	58.9783877327	75.3195799495
-7.38059457251	58.978452366	75.3359485959
-7.38077236765	58.978516999	75.3522251091
-7.38095016347	58.9785816318	75.3684087881
-7.38111071856	58.978645244	75.3835675126
-7.38130575714	58.9787108967	75.400494775
-7.381483555	58.9787755288	75.4163956532
-7.38166135353	58.9788401607	75.4322008367
-7.38184112902	58.978895891	75.4469488683
-7.38201892887	58.9789605224	75.4625620718
-7.38219672939	58.9790251535	75.4780774202
-7.3823745306	58.9790897845	75.493494219
-7.38255233249	58.9791544152	75.5088117248
-7.38273013505	58.9792190457	75.5240292288
-7.38290793829	58.9792836759	75.5391459989
-7.38308376623	58.9793572073	75.5551109783
-7.38327881275	58.9794228572	75.5708560255
-7.38344135209	58.9794775653	75.5838847613
-7.38363640001	58.9795432147	75.5994078586
-7.38379696469	58.9796068237	75.6131937319
-7.38399201404	58.9796724726	75.6284900843
-7.38416982207	58.9797371012	75.6428727854
-7.38433038867	58.9798007096	75.656367422
-7.38452544017	58.9798663577	75.6713177414
-7.38470325024	58.9799309856	75.685378546
-7.38488106099	58.9799956133	75.6993306044
-7.38506084795	58.9800513393	75.7122412088
-7.38523866001	58.9801159665	75.7259752281
-7.38541647275	58.9801805935	75.7395983259
-7.38559428618	58.9802452203	75.7531097756
-7.38577210028	58.9803098468	75.766508838
-7.38596715752	58.9803754928	75.7804931229
-7.38612773051	58.9804390991	75.7929669138
-7.38630554665	58.980503725	75.806024483
-7.38650060605	58.9805693703	75.8196364602
-7.38666315612	58.9806240745	75.8308757581
-7.38685821691	58.9806897192	75.8442372746
-7.38701681798	58.980762226	75.8570945381
-7.38721188025	58.9808278702	75.8701989907
-7.38737245772	58.9808914751	75.8819232512
-7.38756752143	58.9809571188	75.8947691891
-7.38774534303	58.9810217428	75.9068739741
-7.38792316531	58.9810863665	75.9188575671
-7.38810098828	58.98115099	75.9307192499
-7.38828078671	58.9812067118	75.9415563018
-7.38845861099	58.9812713348	75.9531736733
-7.38863643595	58.9813359576	75.9646669503
-7.38881426159	58.9814005801	75.9760353931
-7.3889920879	58.9814652025	75.9872782934
-7.38918715807	58.9815308439	75.9989118875
-7.38934774257	58.9815944464	76.0093844878
-7.38954281417	58.9816600874	76.0207419858
-7.38970339995	58.9817236895	76.0309797225
-7.38990044741	58.9817804284	76.0411712611
-7.39006103443	58.9818440301	76.0511731701
-7.39025610886	58.98190967	76.061974691
-7.3904339406	58.9819742904	76.0722080772
-7.39059452954	58.9820378915	76.0819025481
-7.39078960613	58.9821035307	76.0923701619
-7.39096546573	58.982177052	76.1031734897
-7.39114330023	58.9822416715	76.112998396
-7.39132113541	58.9823062908	76.122721647
-7.39150094532	58.9823620083	76.1314748602
-7.39167878181	58.9824266271	76.1409968436
-7.39185661899	58.9824912457	76.1504171044
-7.39203445684	58.9825558641	76.1597356157
-7.39222953921	58.9826215012	76.1693162128
-7.39239013458	58.9826851002	76.1780672695
-7.39256797447	58.9827497178	76.1870803444
-7.39276305899	58.9828153542	76.1963311982
-7.39292365628	58.9828789525	76.2048008795
-7.39311874224	58.9829445883	76.2138317453
-7.39328131445	58.9829992846	76.2212667195
-7.3934764018	58.9830649199	76.230079765
-7.39365424576	58.9831295362	76.2384753039
-7.3938320904	58.9831941522	76.2467687783
-7.39400993572	58.983258768	76.2549601613
-7.39417053745	58.9833223649	76.2627742724
-7.39436562839	58.9833879989	76.2710364932
-7.39454150239	58.9834615157	76.2797526586
-7.39471935047	58.9835261306	76.2875330217
-7.39489719922	58.9835907452	76.2952110792
-7.39507504865	58.9836553596	76.3027867986
-7.39525487195	58.9837110722	76.3094379504
-7.39544996724	58.9837767046	76.3170291593
-7.39561057412	58.9838402998	76.3240818891
-7.39578842623	58.9839049133	76.3312501213
-7.39596627901	58.9839695266	76.3383158002
-7.39614413247	58.9840341396	76.3452788692
-7.39633923135	58.9840997708	76.3523170039
-7.39649984143	58.9841633649	76.3588970023
-7.39669494175	58.9842289956	76.3657135706
-7.39685555311	58.9842925894	76.3721041425
-7.39705065486	58.9843582196	76.3786989423
-7.39722851244	58.9844228312	76.3850372912
-7.39739109841	58.9844775226	76.3903490095
-7.39758620228	58.984543152	76.3966132491
-7.3977468168	58.9846067447	76.4025316253
-7.3979419221	58.9846723736	76.4085735813
-7.39811978302	58.9847369841	76.4143990246
-7.39829764463	58.9848015943	76.4201212349
-7.39847353447	58.984875106	76.4265198159
-7.39865139747	58.9849397157	76.4320329358
-7.39882926116	58.9850043253	76.4374426558
-7.39902437085	58.9850699526	76.4428050741
-7.39918499056	58.9851335436	76.4479516053
-7.39936482852	58.9851892507	76.4522834664
-7.39954269488	58.9852538593	76.4572814421
-7.39972056192	58.9853184677	76.4621757155
-7.39991567516	58.9853840938	76.4669822079
-7.40007629803	58.9854476837	76.47165289
-7.4002541671	58.9855122914	76.4762356738
-7.40043203686	58.9855768989	76.480714504
-7.40060990729	58.9856415061	76.4850893086
-7.40080502412	58.9857071309	76.4893357249
-7.40096565019	58.9857707198	76.4935266009
-7.40116076845	58.9858363441	76.4975485376
-7.40133864164	58.9859009504	76.5014985628
-7.40149926962	58.9859645386	76.5054007776
-7.40169439005	58.9860301622	76.5090855093
-7.40185501931	58.9860937501	76.5127949726
-7.40205014117	58.9861593731	76.5162545623
-7.40222604617	58.98623288	76.5204080362
-7.40238864893	58.9862875654	76.5231020425
-7.40258377295	58.9863531877	76.5262234425
-7.40274440541	58.9864167745	76.5294498606
-7.40293953086	58.9864823963	76.5323454708
-7.40311741083	58.9865470003	76.5352491254
-7.40329529149	58.986611604	76.5380477794
-7.40347317282	58.9866762075	76.5407413765
-7.40363380848	58.9867397932	76.5434831311
-7.40382893752	58.9868054137	76.5458131289
-7.40400682089	58.9868700165	76.548191165
-7.40418470493	58.9869346191	76.5504638907
-7.40436258966	58.9869992214	76.5526312361
-7.40452322851	58.9870628061	76.5548867491
-7.40471836115	58.9871284254	76.5566495633
-7.40489624791	58.987193027	76.5585004167
-7.40507413535	58.9872576284	76.5602456553
-7.40525202347	58.9873222296	76.5618852203
-7.40543188312	58.9873779287	76.5627426192
-7.40560977256	58.9874425294	76.5641735149
-7.40578569191	58.9875160317	76.5661692798
-7.40596358274	58.9875806319	76.5673855685
-7.40614147426	58.9876452319	76.5684959047
-7.40631936645	58.9877098317	76.569500236
-7.40649725932	58.9877744313	76.570398511
-7.40667515288	58.9878390306	76.5711906726
-7.40685304711	58.9879036297	76.5718766795
-7.40703094201	58.9879682285	76.5724564777
-7.40722608475	58.9880338442	76.5726148664
-7.40738673387	58.9880974255	76.5732972863
-7.40756463082	58.9881620237	76.5735582103
-7.40774252844	58.9882266216	76.5737127527
-7.40792042674	58.9882912193	76.573760881
-7.40811557307	58.9883568337	76.5733471502
-7.40827622539	58.988420414	76.5735377417
-7.4084733433	58.988477126	76.5722685305
-7.40863399686	58.9885407059	76.5722650445
-7.40881189852	58.9886053024	76.5717836049
-7.40900704838	58.9886709155	76.570800084
-7.40916573388	58.9887433967	76.5711152554
-7.40936088523	58.9888090093	76.5698992347
-7.40952154202	58.9888725882	76.5693998479
-7.40969944712	58.9889371835	76.5683821079
-7.40989460062	58.9890027954	76.5668219554
-7.41005525934	58.9890663736	76.5660265091
-7.41025041428	58.9891319849	76.5642368816
-7.41041107428	58.9891955627	76.5632439993
-7.41060623065	58.9892611736	76.5612249006
-7.41078413986	58.9893257675	76.5595588051
-7.41094480177	58.9893893447	76.5582697224
-7.41113996031	58.9894549548	76.5559064447
-7.4113006235	58.9895185315	76.554419892
-7.41149775292	58.9895752391	76.551253422
-7.41167566548	58.9896398319	76.5490569451
-7.41183633056	58.9897034081	76.5472773252
-7.41203149264	58.9897690168	76.5443440454
-7.41219215899	58.9898325926	76.5423671034
-7.41238732251	58.9898982008	76.53920473
-7.41256523846	58.9899627925	76.5364752492
-7.41274315509	58.9900273839	76.533639265
-7.41291910328	58.9901008771	76.5312451466
-7.41307977287	58.9901644518	76.5287722952
-7.41327494002	58.9902300588	76.5250346651
-7.41345285941	58.9902946493	76.5217699382
-7.41363077948	58.9903592395	76.518398964
-7.41380870022	58.9904238295	76.5149218139
-7.41398662165	58.9904884193	76.5113385577
-7.41416454375	58.9905530089	76.5076492716
-7.41434443534	58.9906086962	76.5033315446
-7.41452235876	58.9906732853	76.499433687
-7.41470028286	58.9907378742	76.4954300589
-7.41489545648	58.9908034789	76.4906622904
-7.4150561331	58.9908670512	76.4871058695
-7.41523405924	58.9909316394	76.4827855207
-7.41541198605	58.9909962274	76.4783598171
-7.41558991355	58.9910608151	76.4738288712
-7.41578509076	58.9911264185	76.4684953806
-7.41594577058	58.9911899898	76.4644517641
-7.41612370011	58.9912545768	76.4596058683
-7.41630163032	58.9913191636	76.454655266
-7.4164775929	58.9913926522	76.4500834678
-7.41667277375	58.9914582543	76.4441844447
-7.4168334568	58.9915218246	76.439653554
-7.41701138977	58.9915864105	76.4342824017
-7.41718932342	58.9916509961	76.4288073458
-7.41736922585	58.9917066794	76.4227615325
-7.41756441024	58.9917722803	76.4163081319
-7.41772509646	58.9918358495	76.41130011
-7.41792028228	58.9919014499	76.4046250417
-7.41808096978	58.9919650187	76.39942616
-7.41825890746	58.992029603	76.3933350185
-7.41845409544	58.9920952025	76.3863291709
-7.41861478486	58.9921587707	76.3808455164
-7.41880997428	58.9922243698	76.3736204045
-7.41897066497	58.9922879376	76.3679479981
-7.41914860605	58.9923525207	76.3613468576
-7.41934379762	58.992418119	76.353794881
-7.41950449023	58.9924816861	76.3478411381
-7.41969968324	58.9925472839	76.3400723102
-7.41987565955	58.9926207682	76.3334606056
-7.42003635411	58.9926843347	76.3271766204
-7.42023154933	58.9927499318	76.3189880778
-7.42039224517	58.9928134979	76.3124605162
-7.42058744182	58.9928790944	76.3039880809
-7.42076538909	58.9929436754	76.2962921533
-7.42092608685	58.9930072409	76.2894030761
-7.42112128566	58.9930728366	76.2805063733
-7.4212819847	58.9931364017	76.2733744115
-7.42145993464	58.9932009818	76.2651642909
-7.4216551356	58.9932665768	76.2558468728
-7.42181583657	58.9933301412	76.2483574866
-7.42201103896	58.9933957357	76.2387650063
-7.42217174121	58.9934592997	76.2310420421
-7.42234969454	58.9935238787	76.2221961441
-7.4225448991	58.9935894724	76.2121993208
-7.42270560326	58.9936530358	76.2041331548
-7.42288355863	58.993717614	76.1949181519
-7.42307876534	58.993783207	76.1845270309
-7.42323750466	58.993855672	76.1764910515
-7.42341546212	58.9939202495	76.1669135699
-7.42359342025	58.9939848268	76.1572183573
-7.42377137906	58.9940494038	76.1474064762
-7.4239665894	58.9941149955	76.1363781074
-7.42412729872	58.9941785573	76.1274369987
-7.42430525957	58.9942431336	76.1172815447
-7.42448322109	58.9943077098	76.1070137225
-7.4246611833	58.9943722857	76.0966346061
-7.42483914619	58.9944368613	76.0861452788
-7.42501710975	58.9945014368	76.0755468301
-7.42519507399	58.994566012	76.0648403409
-7.42535578775	58.9946295723	76.055196066
-7.42555100452	58.9946951617	76.0431075962
-7.4257289708	58.9947597362	76.0320835199
-7.42590693776	58.9948243105	76.0209557619
-7.4260849054	58.9948888846	76.0097254132
-7.42626287371	58.9949534584	75.9983935638
-7.42644084271	58.995018032	75.986961306
-7.42661881239	58.9950826053	75.9754297296
-7.42677953126	58.995146164	75.9650331351
-7.42697475378	58.9952117513	75.9520729916
-7.42713547393	58.9952753096	75.9414984395
-7.42733069788	58.9953408964	75.9283320701
-7.42750867095	58.9954054686	75.9163202609
-7.42766939302	58.9954690262	75.9054863445
-7.42786265344	58.9955435146	75.8923224052
-7.42804062859	58.9956080861	75.8800336464
-7.42820135261	58.9956716431	75.8689476021
-7.42839658092	58.9957372284	75.8551887129
-7.42855730623	58.995800785	75.8439408752
-7.42873528405	58.9958653556	75.8313074541
-7.42893051452	58.9959309402	75.8172689118
-7.42909124174	58.9959944961	75.8057858481
-7.42926922161	58.996059066	75.7928997958
-7.42946445423	58.9961246498	75.778591902
-7.42962518337	58.9961882051	75.7668825018
-7.42980120002	58.9962616767	75.754037753
