-7.34935150675	58.9668231088
-7.34952918129	58.9668877824
-7.34970487289	58.9669613565
-7.34988254883	58.9670260297
-7.35006022545	58.9670907026
-7.35022066833	58.9671543509
-7.3503963628	58.9672279242
-7.35057404146	58.9672925964
-7.35075172079	58.9673572685
-7.35092940081	58.9674219403
-7.35110509819	58.9674955126
-7.35126554494	58.9675591597
-7.35144322699	58.9676238308
-7.35163814446	58.9676895259
-7.35179660997	58.9677620731
-7.35197231099	58.9678356443
-7.35213276096	58.9678992904
-7.35231044645	58.9679639604
-7.35250338457	58.9680385551
-7.3526638365	58.9681022005
-7.35284152406	58.9681668699
-7.3530192123	58.9682315389
-7.3531796661	58.9682951838
-7.35337260802	58.9683697772
-7.35355029833	58.9684344456
-7.35371075409	58.9684980899
-7.35388844572	58.9685627578
-7.35406613803	58.9686274256
-7.35424184843	58.9687009939
-7.35441954213	58.9687656611
-7.35457801857	58.9688382052
-7.35477294911	58.9689038958
-7.3549506449	58.9689685624
-7.3551111058	58.969032205
-7.35528682055	58.969105772
-7.35546451837	58.9691704379
-7.35564221686	58.9692351036
-7.35581991604	58.969299769
-7.35598038014	58.9693634106
-7.35617333428	58.9694380001
-7.35635103553	58.9695026649
-7.35651150158	58.9695663058
-7.35668920415	58.9696309701
-7.3568669074	58.9696956342
-7.35704461133	58.9697602981
-7.3572183521	58.9698427635
-7.35737882138	58.9699064034
-7.35755652739	58.9699710666
-7.35775147023	58.970036753
-7.35791194143	58.9701003923
-7.35808964947	58.9701650549
-7.35826537651	58.970238618
-7.35844308595	58.9703032801
-7.35862079606	58.9703679419
-7.35878127045	58.9704315802
-7.35897621833	58.9704972648
-7.35915393048	58.970561926
-7.35931440679	58.9706255636
-7.35950935682	58.9706912475
-7.35966785305	58.9707637857
-7.35984556791	58.9708284459
-7.36002130218	58.9709020069
-7.36019901845	58.9709666666
-7.36037673539	58.9710313262
-7.36055445301	58.9710959855
-7.36073217131	58.9711606446
-7.36090989028	58.9712253034
-7.36107037301	58.971288939
-7.36126533027	58.9713546204
-7.36144107034	58.9714281795
-7.36160155502	58.9714918145
-7.36177927739	58.9715564722
-7.36197423757	58.9716221526
-7.36213472417	58.971685787
-7.36231244857	58.971750444
-7.36249017366	58.9718151008
-7.36266789942	58.9718797574
-7.36284364523	58.9719533147
-7.36302137239	58.9720179708
-7.36319711969	58.9720915277
-7.36337484824	58.9721561833
-7.36353533999	58.972219816
-7.3637303074	58.9722854939
-7.36389080042	58.9723491262
-7.36406853166	58.972413781
-7.36426350121	58.9724794581
-7.36442399616	58.9725430898
-7.36460172943	58.9726077438
-7.36477946337	58.9726723976
-7.364957198	58.9727370512
-7.3651349333	58.9728017046
-7.36531266928	58.9728663577
-7.36549040594	58.9729310106
-7.36566814328	58.9729956633
-7.3658458813	58.9730603157
-7.3660216401	58.973133869
-7.36619937951	58.9731985209
-7.36637711961	58.9732631727
-7.36657209854	58.9733288465
-7.36673260183	58.9733924755
-7.36691034396	58.9734571265
-7.36708808677	58.9735217773
-7.36726583025	58.9735864279
-7.36744357442	58.9736510783
-7.36762131926	58.9737157284
-7.36779906478	58.9737803783
-7.36797681098	58.973845028
-7.36815455786	58.9739096774
-7.36833230542	58.9739743266
-7.36851005366	58.9740389756
-7.36868780257	58.9741036243
-7.36886555217	58.9741682728
-7.36904330244	58.9742329211
-7.36922105339	58.9742975692
-7.36939880502	58.974362217
-7.36957457824	58.9744357657
-7.36975233126	58.974500413
-7.36993008497	58.9745650602
-7.37010783935	58.9746297071
-7.37028559442	58.9746943537
-7.37046335016	58.9747590002
-7.37064110658	58.9748236464
-7.37081886367	58.9748882923
-7.37099662145	58.9749529381
-7.37115714071	58.9750165619
-7.37135213904	58.9750822288
-7.37152989885	58.9751468739
-7.37170765934	58.9752115187
-7.37188542051	58.9752761633
-7.37204594297	58.9753397861
-7.37224292336	58.9753965506
-7.37242068652	58.9754611945
-7.37259845037	58.9755258381
-7.37277423654	58.9755993827
-7.37293476219	58.9756630045
-7.3731297677	58.9757286689
-7.37330753429	58.9757933116
-7.37346806186	58.9758569328
-7.37366306952	58.9759225964
-7.37382359837	58.9759862171
-7.37401860747	58.9760518803
-7.37419637746	58.9761165218
-7.37435690823	58.9761801419
-7.37455191948	58.9762458043
-7.3747296915	58.9763104452
-7.37490746421	58.9763750858
-7.37508523759	58.9764397263
-7.37524577156	58.9765033453
-7.3754407864	58.9765690064
-7.37561856181	58.9766336461
-7.3757790977	58.9766972645
-7.37597411469	58.9767629249
-7.37613267426	58.9768354441
-7.37632769274	58.976901104
-7.37650547159	58.9769657426
-7.37666601071	58.9770293599
-7.37686103133	58.977095019
-7.37702157173	58.977158636
-7.37721659379	58.9772242946
-7.37739437604	58.977288932
-7.37755491835	58.9773525483
-7.37774994257	58.9774182061
-7.37792772685	58.9774828429
-7.37810551181	58.9775474794
-7.37828329745	58.9776121156
-7.37844384295	58.9776757309
-7.37864084777	58.9777324861
-7.3788186354	58.9777971217
-7.37899642372	58.977861757
-7.37917421271	58.9779263922
-7.37933476137	58.9779900064
-7.37952979273	58.9780556617
-7.37970560699	58.9781291974
-7.37988339874	58.9781938316
-7.38006119116	58.9782584655
-7.38022174306	58.9783220788
-7.38041677805	58.9783877327
-7.38059457251	58.978452366
-7.38077236765	58.978516999
-7.38095016347	58.9785816318
-7.38111071856	58.978645244
-7.38130575714	58.9787108967
-7.381483555	58.9787755288
-7.38166135353	58.9788401607
-7.38184112902	58.978895891
-7.38201892887	58.9789605224
-7.38219672939	58.9790251535
-7.3823745306	58.9790897845
-7.38255233249	58.9791544152
-7.38273013505	58.9792190457
-7.38290793829	58.9792836759
-7.38308376623	58.9793572073
-7.38327881275	58.9794228572
-7.38344135209	58.9794775653
-7.38363640001	58.9795432147
-7.38379696469	58.9796068237
-7.38399201404	58.9796724726
-7.38416982207	58.9797371012
-7.38433038867	58.9798007096
-7.38452544017	58.9798663577
-7.38470325024	58.9799309856
-7.38488106099	58.9799956133
-7.38506084795	58.9800513393
-7.38523866001	58.9801159665
-7.38541647275	58.9801805935
-7.38559428618	58.9802452203
-7.38577210028	58.9803098468
-7.38596715752	58.9803754928
-7.38612773051	58.9804390991
-7.38630554665	58.980503725
-7.38650060605	58.9805693703
-7.38666315612	58.9806240745
-7.38685821691	58.9806897192
-7.38701681798	58.980762226
-7.38721188025	58.9808278702
-7.38737245772	58.9808914751
-7.38756752143	58.9809571188
-7.38774534303	58.9810217428
-7.38792316531	58.9810863665
-7.38810098828	58.98115099
-7.38828078671	58.9812067118
-7.38845861099	58.9812713348
-7.38863643595	58.9813359576
-7.38881426159	58.9814005801
-7.3889920879	58.9814652025
-7.38918715807	58.9815308439
-7.38934774257	58.9815944464
-7.38954281417	58.9816600874
-7.38970339995	58.9817236895
-7.38990044741	58.9817804284
-7.39006103443	58.9818440301
-7.39025610886	58.98190967
-7.3904339406	58.9819742904
-7.39059452954	58.9820378915
-7.39078960613	58.9821035307
-7.39096546573	58.982177052
-7.39114330023	58.9822416715
-7.39132113541	58.9823062908
-7.39150094532	58.9823620083
-7.39167878181	58.9824266271
-7.39185661899	58.9824912457
-7.39203445684	58.9825558641
-7.39222953921	58.9826215012
-7.39239013458	58.9826851002
-7.39256797447	58.9827497178
-7.39276305899	58.9828153542
-7.39292365628	58.9828789525
-7.39311874224	58.9829445883
-7.39328131445	58.9829992846
-7.3934764018	58.9830649199
-7.39365424576	58.9831295362
-7.3938320904	58.9831941522
-7.39400993572	58.983258768
-7.39417053745	58.9833223649
-7.39436562839	58.9833879989
-7.39454150239	58.9834615157
-7.39471935047	58.9835261306
-7.39489719922	58.9835907452
-7.39507504865	58.9836553596
-7.39525487195	58.9837110722
-7.39544996724	58.9837767046
-7.39561057412	58.9838402998
-7.39578842623	58.9839049133
-7.39596627901	58.9839695266
-7.39614413247	58.9840341396
-7.39633923135	58.9840997708
-7.39649984143	58.9841633649
-7.39669494175	58.9842289956
-7.39685555311	58.9842925894
-7.39705065486	58.9843582196
-7.39722851244	58.9844228312
-7.39739109841	58.9844775226
-7.39758620228	58.984543152
-7.3977468168	58.9846067447
-7.3979419221	58.9846723736
-7.39811978302	58.9847369841
-7.39829764463	58.9848015943
-7.39847353447	58.984875106
-7.39865139747	58.9849397157
-7.39882926116	58.9850043253
-7.39902437085	58.9850699526
-7.39918499056	58.9851335436
-7.39936482852	58.9851892507
-7.39954269488	58.9852538593
-7.39972056192	58.9853184677
-7.39991567516	58.9853840938
-7.40007629803	58.9854476837
-7.4002541671	58.9855122914
-7.40043203686	58.9855768989
-7.40060990729	58.9856415061
-7.40080502412	58.9857071309
-7.40096565019	58.9857707198
-7.40116076845	58.9858363441
-7.40133864164	58.9859009504
-7.40149926962	58.9859645386
-7.40169439005	58.9860301622
-7.40185501931	58.9860937501
-7.40205014117	58.9861593731
-7.40222604617	58.98623288
-7.40238864893	58.9862875654
-7.40258377295	58.9863531877
-7.40274440541	58.9864167745
-7.40293953086	58.9864823963
-7.40311741083	58.9865470003
-7.40329529149	58.986611604
-7.40347317282	58.9866762075
-7.40363380848	58.9867397932
-7.40382893752	58.9868054137
-7.40400682089	58.9868700165
-7.40418470493	58.9869346191
-7.40436258966	58.9869992214
-7.40452322851	58.9870628061
-7.40471836115	58.9871284254
-7.40489624791	58.987193027
-7.40507413535	58.9872576284
-7.40525202347	58.9873222296
-7.40543188312	58.9873779287
-7.40560977256	58.9874425294
-7.40578569191	58.9875160317
-7.40596358274	58.9875806319
-7.40614147426	58.9876452319
-7.40631936645	58.9877098317
-7.40649725932	58.9877744313
-7.40667515288	58.9878390306
-7.40685304711	58.9879036297
-7.40703094201	58.9879682285
-7.40722608475	58.9880338442
-7.40738673387	58.9880974255
-7.40756463082	58.9881620237
-7.40774252844	58.9882266216
-7.40792042674	58.9882912193
-7.40811557307	58.9883568337
-7.40827622539	58.988420414
-7.4084733433	58.988477126
-7.40863399686	58.9885407059
-7.40881189852	58.9886053024
-7.40900704838	58.9886709155
-7.40916573388	58.9887433967
-7.40936088523	58.9888090093
-7.40952154202	58.9888725882
-7.40969944712	58.9889371835
-7.40989460062	58.9890027954
-7.41005525934	58.9890663736
-7.41025041428	58.9891319849
-7.41041107428	58.9891955627
-7.41060623065	58.9892611736
-7.41078413986	58.9893257675
-7.41094480177	58.9893893447
-7.41113996031	58.9894549548
-7.4113006235	58.9895185315
-7.41149775292	58.9895752391
-7.41167566548	58.9896398319
-7.41183633056	58.9897034081
-7.41203149264	58.9897690168
-7.41219215899	58.9898325926
-7.41238732251	58.9898982008
-7.41256523846	58.9899627925
-7.41274315509	58.9900273839
-7.41291910328	58.9901008771
-7.41307977287	58.9901644518
-7.41327494002	58.9902300588
-7.41345285941	58.9902946493
-7.41363077948	58.9903592395
-7.41380870022	58.9904238295
-7.41398662165	58.9904884193
-7.41416454375	58.9905530089
-7.41434443534	58.9906086962
-7.41452235876	58.9906732853
-7.41470028286	58.9907378742
-7.41489545648	58.9908034789
-7.4150561331	58.9908670512
-7.41523405924	58.9909316394
-7.41541198605	58.9909962274
-7.41558991355	58.9910608151
-7.41578509076	58.9911264185
-7.41594577058	58.9911899898
-7.41612370011	58.9912545768
-7.41630163032	58.9913191636
-7.4164775929	58.9913926522
-7.41667277375	58.9914582543
-7.4168334568	58.9915218246
-7.41701138977	58.9915864105
-7.41718932342	58.9916509961
-7.41736922585	58.9917066794
-7.41756441024	58.9917722803
-7.41772509646	58.9918358495
-7.41792028228	58.9919014499
-7.41808096978	58.9919650187
-7.41825890746	58.992029603
-7.41845409544	58.9920952025
-7.41861478486	58.9921587707
-7.41880997428	58.9922243698
-7.41897066497	58.9922879376
-7.41914860605	58.9923525207
-7.41934379762	58.992418119
-7.41950449023	58.9924816861
-7.41969968324	58.9925472839
-7.41987565955	58.9926207682
-7.42003635411	58.9926843347
-7.42023154933	58.9927499318
-7.42039224517	58.9928134979
-7.42058744182	58.9928790944
-7.42076538909	58.9929436754
-7.42092608685	58.9930072409
-7.42112128566	58.9930728366
-7.4212819847	58.9931364017
-7.42145993464	58.9932009818
-7.4216551356	58.9932665768
-7.42181583657	58.9933301412
-7.42201103896	58.9933957357
-7.42217174121	58.9934592997
-7.42234969454	58.9935238787
-7.4225448991	58.9935894724
-7.42270560326	58.9936530358
-7.42288355863	58.993717614
-7.42307876534	58.993783207
-7.42323750466	58.993855672
-7.42341546212	58.9939202495
-7.42359342025	58.9939848268
-7.42377137906	58.9940494038
-7.4239665894	58.9941149955
-7.42412729872	58.9941785573
-7.42430525957	58.9942431336
-7.42448322109	58.9943077098
-7.4246611833	58.9943722857
-7.42483914619	58.9944368613
-7.42501710975	58.9945014368
-7.42519507399	58.994566012
-7.42535578775	58.9946295723
-7.42555100452	58.9946951617
-7.4257289708	58.9947597362
-7.42590693776	58.9948243105
-7.4260849054	58.9948888846
-7.42626287371	58.9949534584
-7.42644084271	58.995018032
-7.42661881239	58.9950826053
-7.42677953126	58.995146164
-7.42697475378	58.9952117513
-7.42713547393	58.9952753096
-7.42733069788	58.9953408964
-7.42750867095	58.9954054686
-7.42766939302	58.9954690262
-7.42786265344	58.9955435146
-7.42804062859	58.9956080861
-7.42820135261	58.9956716431
-7.42839658092	58.9957372284
-7.42855730623	58.995800785
-7.42873528405	58.9958653556
-7.42893051452	58.9959309402
-7.42909124174	58.9959944961
-7.42926922161	58.996059066
-7.42946445423	58.9961246498
-7.42962518337	58.9961882051
-7.42980120002	58.9962616767
-7.42997918264	58.9963262457
-7.43015716594	58.9963908144
-7.43033514992	58.9964553829
-7.43051313458	58.9965199512
-7.43069111992	58.9965845193
-7.43085185353	58.9966480731
-7.43104709263	58.9967136547
-7.43122508	58.996778222
-7.43138581554	58.9968417753
-7.43157909195	58.9969162584
-7.4317570814	58.9969808251
-7.43191781889	58.9970443777
-7.43209580966	58.9971089439
-7.43227380111	58.9971735099
-7.43245179324	58.9972380757
-7.43262782145	58.9973115436
-7.43280581498	58.9973761089
-7.43298380919	58.997440674
-7.43314455116	58.9975042252
-7.43333979964	58.9975698035
-7.43351779589	58.9976343678
-7.43367853978	58.9976979184
-7.43387379041	58.9977634959
-7.4340517887	58.9978280596
-7.43421253451	58.9978916095
-7.4344077873	58.9979571862
-7.43456853439	58.9980207357
-7.43476378862	58.998086312
-7.4349417903	58.9981508745
-7.4351025393	58.9982144234
-7.43529779569	58.9982799988
-7.43545854598	58.9983435473
-7.43563655033	58.9984081089
-7.43581062763	58.9984904752
-7.43598863342	58.9985550364
-7.4361666399	58.9986195973
-7.43634464705	58.998684158
-7.43652265488	58.9987487185
-7.4367006634	58.9988132787
-7.43686141884	58.9988768255
-7.43705668246	58.9989423985
-7.43723469301	58.999006958
-7.43739545037	58.9990705042
-7.43757346223	58.9991350633
-7.43775147478	58.9991996222
-7.43792752462	58.9992730833
-7.43810553857	58.9993376417
-7.4382835532	58.9994021999
-7.4384615685	58.9994667578
-7.43863958449	58.9995313155
-7.43881760115	58.999595873
-7.43899365535	58.9996693328
-7.43915441914	58.9997328769
-7.43933243785	58.9997974337
-7.43952771158	58.9998630032
-7.43968847729	58.9999265467
-7.43986649803	58.9999911028
-7.44005981102	59.000065574
-7.44022057869	59.0001291169
-7.44039860151	59.0001936723
-7.44055937041	59.0002572148
-7.44075464918	59.0003227824
-7.44093267404	59.0003873371
-7.44109344487	59.000450879
-7.44128872579	59.0005164459
-7.4414494979	59.0005799873
-7.44162556289	59.0006534437
-7.44182084602	59.0007190099
-7.44197965762	59.0007914533
-7.44215768728	59.0008560064
-7.44233571761	59.0009205593
-7.44251374862	59.000985112
-7.44269178031	59.0010496644
-7.44285255757	59.0011132042
-7.44304784573	59.0011787686
-7.44322587946	59.0012433203
-7.44338665864	59.0013068595
-7.44356469369	59.0013714108
-7.44374272941	59.0014359619
-7.44392076582	59.0015005127
-7.44409684093	59.0015739659
-7.44427487874	59.0016385163
-7.44445291722	59.0017030665
-7.44462899454	59.001776519
-7.44478977887	59.0018400565
-7.44498507499	59.0019056182
-7.4451611545	59.00197907
-7.44532194079	59.0020426069
-7.44549998339	59.0021071557
-7.44567802667	59.0021717043
-7.44585607064	59.0022362526
-7.44603411528	59.0023008007
-7.44619294323	59.0023732392
-7.44638824515	59.0024387988
-7.44656629187	59.0025033462
-7.44672708327	59.0025668815
-7.44690513131	59.0026314284
-7.44706592396	59.0026949633
-7.44725926818	59.0027694243
-7.44743535709	59.0028428733
-7.44759615173	59.0029064075
-7.4477742032	59.0029709533
-7.44796951164	59.0030365107
-7.4481303082	59.0031000443
-7.44830836171	59.0031645894
-7.44846719854	59.0032370254
-7.44866250985	59.0033025817
-7.44884056545	59.0033671261
-7.4490013652	59.0034306587
-7.44917942212	59.0034952027
-7.44935747971	59.0035597465
-7.44953357725	59.0036331928
-7.44971163624	59.0036977361
-7.44987047855	59.0037701704
-7.45006775627	59.003826822
-7.45024385673	59.0039002673
-7.45040466164	59.0039637983
-7.45058076354	59.0040372432
-7.45077608358	59.0041027965
-7.45093689044	59.0041663268
-7.45111495491	59.0042308683
-7.45127576302	59.0042943982
-7.45147108589	59.0043599506
-7.45164719215	59.0044333941
-7.45180996242	59.0044880207
-7.45200528744	59.0045535722
-7.45218139587	59.0046270151
-7.45234220785	59.0046905438
-7.45252027776	59.0047550834
-7.45267913098	59.0048275145
-7.45287445964	59.0048930648
-7.4530505717	59.0049665066
-7.45321138692	59.0050300342
-7.45338946027	59.0050945728
-7.45358479185	59.0051601221
-7.45374560899	59.0052236491
-7.45392172465	59.0052970897
-7.45408254307	59.0053606164
-7.45427787753	59.0054261647
-7.45445595499	59.0054907018
-7.45461677533	59.0055542278
-7.45479485411	59.0056187645
-7.45497097409	59.0056922038
-7.45514905427	59.0057567401
-7.45532713513	59.0058212761
-7.4554859993	59.0058937039
-7.45566408152	59.0059582395
-7.45585746322	59.0060326884
-7.45601828875	59.0060962127
-7.45619637305	59.0061607476
-7.45637445802	59.0062252822
-7.45653528543	59.006288806
-7.45673063002	59.0063543508
-7.45688949966	59.006426777
-7.45706758736	59.0064913108
-7.45724567574	59.0065558443
-7.45742376479	59.0066203775
-7.45760185452	59.0066849106
-7.4577779861	59.0067583463
-7.45793881866	59.0068218684
-7.45813416905	59.0068874112
-7.45829304417	59.0069598358
-7.45847113734	59.0070243677
-7.4586492312	59.0070888994
-7.45880810835	59.0071613234
-7.45900346238	59.007226865
-7.45918155831	59.0072913959
-7.45934239603	59.0073549164
-7.45952049328	59.007419447
-7.45971389179	59.0074938904
-7.45987473147	59.0075574103
-7.4600528308	59.0076219401
-7.46021367171	59.0076854596
-7.46039177236	59.007749989
-7.46058713287	59.0078155283
-7.46074405938	59.007896853
-7.46092216215	59.0079613817
-7.4611002656	59.0080259102
-7.46127836973	59.0080904385
-7.46145647454	59.0081549665
-7.46161536265	59.0082273873
-7.46179346882	59.0082919149
-7.46197157567	59.0083564422
-7.46214968319	59.0084209693
-7.4623277914	59.0084854962
-7.46250394253	59.0085589259
-7.46266479248	59.0086224424
-7.46286016242	59.0086879785
-7.46302101365	59.0087514946
-7.46319912526	59.0088160204
-7.46337527998	59.0088894489
-7.4635341756	59.0089618675
-7.46372954919	59.0090274023
-7.4639076636	59.0090919271
-7.4640685187	59.0091554421
-7.46424663443	59.0092199664
-7.46442279351	59.0092933936
-7.46460091064	59.0093579176
-7.46477902844	59.0094224413
-7.46493988674	59.0094859552
-7.46511800587	59.0095504784
-7.46531142882	59.009624914
-7.46547228907	59.0096884273
-7.46565041028	59.0097529499
-7.46581127178	59.0098164628
-7.46600665472	59.0098819943
-7.46618086413	59.0099643223
-7.46634172762	59.0100278346
-7.46651985227	59.010092356
-7.46669797759	59.0101568772
-7.46687610359	59.0102213982
-7.46705423027	59.0102859189
-7.46723040095	59.0103593425
-7.46739126829	59.0104228535
-7.46756939701	59.0104873736
-7.46774752641	59.0105518934
-7.46792369997	59.0106253161
-7.46810183077	59.0106898355
-7.4682627013	59.0107533455
-7.46843887702	59.0108267676
-7.46863427089	59.0108922953
-7.46879318706	59.0109647079
-7.4689713213	59.0110292261
-7.46913219507	59.0110927351
-7.46932759182	59.0111582619
-7.4695057281	59.0112227794
-7.46966464767	59.0112951909
-7.46984278531	59.0113597081
-7.47002092363	59.0114242249
-7.47019906263	59.0114887416
-7.4703772023	59.011553258
-7.47055338675	59.0116266773
-7.47071426631	59.0116901845
-7.47089240803	59.0117547002
-7.47107055042	59.0118192157
-7.47124673774	59.0118926342
-7.47142292582	59.0119660524
-7.47158380862	59.0120295585
-7.47176195378	59.0120940731
-7.47194009962	59.0121585875
-7.47211629057	59.0122320048
-7.47229443781	59.0122965187
-7.47245532381	59.0123600238
-7.47263347237	59.0124245373
-7.4728288836	59.0124900591
-7.47298781616	59.0125624668
-7.4731659668	59.0126269796
-7.47334411811	59.0126914921
-7.47350500795	59.012754996
-7.47369846759	59.0128294197
-7.47385740358	59.0129018264
-7.47403555766	59.0129663381
-7.47421371242	59.0130308495
-7.47437460549	59.0130943523
-7.47456806897	59.0131687749
-7.47474622581	59.0132332856
-7.47490712083	59.0132967878
-7.47508527899	59.0133612981
-7.47526148299	59.0134347114
-7.47542237993	59.013498213
-7.47561780278	59.0135637308
-7.47577870101	59.013627232
-7.47595490788	59.0137006444
-7.47613111552	59.0137740566
-7.4762920157	59.0138375572
-7.47648744219	59.0139030738
-7.47666560654	59.013967582
-7.47682455417	59.0140399853
-7.47700271988	59.014104493
-7.47716362327	59.0141679926
-7.47735905335	59.0142335079
-7.47753526679	59.0143069183
-7.47769617213	59.0143704173
-7.47787434125	59.0144349239
-7.47805251104	59.0144994304
-7.4782114641	59.014571832
-7.47840689855	59.0146373458
-7.47858507043	59.0147018515
-7.47874402556	59.0147742526
-7.47892024479	59.0148476612
-7.47908115529	59.0149111585
-7.47927659339	59.0149766711
-7.4794547687	59.0150411757
-7.47961372727	59.0151135757
-7.47979190395	59.0151780799
-7.47997008131	59.0152425838
-7.48014825934	59.0153070875
-7.48032448438	59.0153804943
-7.48050266381	59.0154449976
-7.4806635801	59.0155084931
-7.48084176086	59.0155729958
-7.48100267839	59.0156364909
-7.48119617093	59.0157109041
-7.48137240032	59.0157843096
-7.48153331985	59.015847804
-7.48171150405	59.0159123057
-7.4818877356	59.0159857105
-7.48206592119	59.0160502117
